"G-100131","fig_16632","0.8750191245315947"
"G-100146","fig_33345","0.8711966189160849"
"G-100051","fig_36681","0.9438588023628882"
"G-100312","fig_31967","0.9783173540411159"
"G-100290","fig_10584","0.9550064590734745"
"G-100502","fig_2649","0.9783173540411159"
"G-100036","fig_18873","0.7864929092327779"
"G-100266","fig_29572","0.6730441971489415"
"G-100282","fig_4","0.893910168886341"
"G-100130","fig_16779","0.67705775713581"
"G-100068","fig_24129","0.9783173540411159"
"G-100105","fig_25930","0.6748823735618693"
"G-100648","fig_11675","0.8280933204804368"
"G-100117","fig_34508","0.9783173540411159"
"G-100558","fig_24169","0.48631025438235187"
"G-100444","fig_30957","0.45315408462598084"
"G-100689","fig_19791","0.9528252466418854"
"G-100061","fig_10786","0.9550064590734745"
"G-100307","fig_15525","0.9783173540411159"
"G-100265","fig_14111","0.7678850760786181"
"G-100519","fig_27304","0.9783173540411159"
"G-100296","fig_20232","0.8619874085433457"
"G-100325","fig_24471","0.9783173540411159"
"G-100475","fig_32762","0.9783173540411159"
"G-100043","fig_21900","0.9438588023628882"
"G-100327","fig_7828","0.935884859510315"
"G-100593","fig_20007","0.8582645456427319"
"G-100380","fig_35631","0.893662055625362"
"G-100537","fig_12379","0.9783173540411159"
"G-100044","fig_29509","0.9438588023628882"
"G-100696","fig_19437","0.9438588023628882"
"G-100700","fig_23330","0.8059006006178491"
"G-100386","fig_6550","0.8476633691291511"
"G-100138","fig_22672","0.8711966189160849"
"G-100110","fig_27793","0.7722121312027809"
"G-100457","fig_15609","0.9783173540411159"
"G-100485","fig_31543","0.9438588023628882"
"G-100033","fig_12474","0.9438588023628882"
"G-100684","fig_29410","0.9783173540411159"
"G-100219","fig_27756","0.6142311242659925"
"G-100300","fig_4962","0.9783173540411159"
"G-100204","fig_20080","0.8338754251423921"
"G-100065","fig_10897","0.463681622222299"
"G-100256","fig_27995","0.5153694326880983"
"G-100536","fig_21713","0.9783173540411159"
"G-100267","fig_13747","0.7636236108075893"
"G-100379","fig_35366","0.6274299661325609"
"G-100258","fig_5595","0.9024827673727231"
"G-100016","fig_13746","0.7949930300226357"
"G-100111","fig_18682","0.35532809523769593"
"G-100134","fig_19157","0.8946655635454228"
"G-100100","fig_13975","0.9081396669401166"
"G-100588","fig_18165","0.7118055119571847"
"G-100196","fig_29562","0.6128704544318477"
"G-100137","fig_21239","0.9287181770576082"
"G-100693","fig_7603","0.7697154704715957"
"G-100513","fig_9265","0.9783173540411159"
"G-100209","fig_19796","0.3708846917084833"
"G-100169","fig_9642","0.893662055625362"
"G-100020","fig_3060","0.8910347839579558"
"G-100273","fig_18729","0.9438588023628882"
"G-100570","fig_7704","0.48424289276025495"
"G-100104","fig_23973","0.9783173540411159"
"G-100205","fig_20365","0.8267994133930107"
"G-100317","fig_33407","0.7725702420499037"
"G-100484","fig_29511","0.9438588023628882"
"G-100261","fig_6740","0.9783173540411159"
"G-100283","fig_13609","0.895959161524806"
"G-100573","fig_7961","0.7110064843238256"
"G-100194","fig_13627","0.793381427199736"
"G-100403","fig_35606","0.746023097615431"
"G-100119","fig_7629","0.8342947886933402"
"G-100320","fig_34365","0.9610603317401823"
"G-100316","fig_32833","0.9783173540411159"
"G-100663","fig_32140","0.3647665731209779"
"G-100639","fig_33377","0.3625251564588816"
"G-100383","fig_4008","0.5617452621137526"
"G-100603","fig_29442","0.9297652593623723"
"G-100437","fig_18582","0.6897112428159111"
"G-100532","fig_24488","0.9783173540411159"
"G-100563","fig_2513","0.6953575434442045"
"G-100308","fig_21882","0.9783173540411159"
"G-100448","fig_36811","0.930524063625369"
"G-100141","fig_24900","0.8847393209171394"
"G-100046","fig_31495","0.9438588023628882"
"G-100372","fig_2833","0.6742117446703605"
"G-100329","fig_33553","0.9004131341397595"
"G-100695","fig_7683","0.9438588023628882"
"G-100416","fig_34620","0.8711966189160849"
"G-100694","fig_15380","0.8711966189160849"
"G-100405","fig_1015","0.7672103631484102"
"G-100245","fig_19683","0.7601238722542473"
"G-100029","fig_5339","0.9438588023628882"
"G-100356","fig_5071","0.7578607637066563"
"G-100591","fig_20104","0.8073713972421649"
"G-100359","fig_16034","0.9783173540411159"
"G-100302","fig_21292","0.9783173540411159"
"G-100527","fig_2780","0.9783173540411159"
"G-100577","fig_11023","0.7061518496820767"
"G-100595","fig_22960","0.7730961287936072"
"G-100387","fig_8828","0.7107238709408011"
"G-100509","fig_14535","0.38347389096222123"
"G-100557","fig_29748","0.42515758429239153"
"G-100318","fig_36268","0.9783173540411159"
"G-100350","fig_31369","0.8836126887841053"
"G-100142","fig_26232","0.9024827673727231"
"G-100461","fig_19849","0.9783173540411159"
"G-100339","fig_10881","0.8758552544382832"
"G-100440","fig_22894","0.7560409232111814"
"G-100610","fig_32179","0.6937890625850179"
"G-100303","fig_23094","0.9783173540411159"
"G-100222","fig_30296","0.6445719667512265"
"G-100152","fig_31075","0.9783173540411159"
"G-100495","fig_34537","0.9564857672906518"
"G-100073","fig_22588","0.9783173540411159"
"G-100082","fig_16052","0.7447400641964477"
"G-100654","fig_26442","0.9384799476422191"
"G-100030","fig_7182","0.9438588023628882"
"G-100045","fig_18879","0.609000969804964"
"G-100123","fig_10033","0.7134276848432155"
"G-100071","fig_9106","0.9783173540411159"
"G-100097","fig_8602","0.8678847873260268"
"G-100280","fig_29268","0.8781128159448289"
"G-100106","fig_25948","0.9783173540411159"
"G-100413","fig_29489","0.3944179246103319"
"G-100406","fig_1572","0.9783173540411159"
"G-100655","fig_27469","0.5916238551263441"
"G-100659","fig_7542","0.9145916473095941"
"G-100597","fig_26026","0.8483613786203384"
"G-100326","fig_27086","0.9783173540411159"
"G-100623","fig_30624","0.9783173540411159"
"G-100421","fig_27980","0.9783173540411159"
"G-100080","fig_35313","0.9783173540411159"
"G-100069","fig_15425","0.9783173540411159"
"G-100398","fig_30837","0.6920235824174474"
"G-100192","fig_12801","0.7821859094852821"
"G-100031","fig_36072","0.4659544622638395"
"G-100360","fig_36091","0.9783173540411159"
"G-100378","fig_32490","0.7034007044810975"
"G-100642","fig_293","0.8649888731851375"
"G-100049","fig_36119","0.9438588023628882"
"G-100542","fig_31483","0.9783173540411159"
"G-100399","fig_32035","0.6604576080509789"
"G-100613","fig_32797","0.5803444847071744"
"G-100311","fig_29716","0.9783173540411159"
"G-100393","fig_18672","0.5348946279742404"
"G-100505","fig_15084","0.5767860730466576"
"G-100274","fig_18748","0.9438588023628882"
"G-100027","fig_7046","0.9063478709034393"
"G-100691","fig_13523","0.9438588023628882"
"G-100552","fig_9264","0.9783173540411159"
"G-100001","fig_3286","0.41735121687612375"
"G-100102","fig_21698","0.8496605633909466"
"G-100401","fig_34344","0.7689764860365246"
"G-100395","fig_22760","0.7370940389420397"
"G-100652","fig_21975","0.9024827673727231"
"G-100477","fig_34473","0.9783173540411159"
"G-100465","fig_22956","0.9352740348119039"
"G-100287","fig_3890","0.9783173540411159"
"G-100463","fig_23612","0.5160131276636951"
"G-100305","fig_15477","0.9783173540411159"
"G-100315","fig_33225","0.9783173540411159"
"G-100374","fig_23985","0.5440711011477047"
