"A-100838","fig_20866","1.0"
"A-100210","fig_5318","0.9"
"A-100945","fig_23841","0.6666666587193807"
"A-100941","fig_23626","1.0"
"A-101179","fig_31300","1.0"
"A-100896","fig_22580","1.0"
"A-100318","fig_7688","0.7285714285714285"
"A-101014","fig_26230","0.7176315789473684"
"A-100423","fig_10752","0.875"
"A-100762","fig_18842","1.0"
"A-101347","fig_36045","1.0"
"A-100878","fig_21997","1.0"
"A-100082","fig_1902","0.7909090909090909"
"A-101328","fig_35629","1.0"
"A-100541","fig_14195","0.875"
"A-100391","fig_10125","0.9"
"A-100346","fig_8562","1.0"
"A-100390","fig_10123","0.9"
"A-100808","fig_20101","0.649206362830268"
"A-100134","fig_3435","1.0"
"A-100037","fig_32361","0.7285714285714285"
"A-100490","fig_12476","0.8200000000000001"
"A-100048","fig_1170","1.0"
"A-101171","fig_30894","0.6"
"A-101306","fig_35079","1.0"
"A-100268","fig_535","0.6119999885559082"
"A-100255","fig_6216","1.0"
"A-100368","fig_9291","1.0"
"A-100685","fig_16590","1.0"
"A-100045","fig_1131","1.0"
"A-100627","fig_16245","1.0"
"A-100172","fig_4519","0.6920000000000001"
"A-100437","fig_11271","0.7221428571428572"
"A-100641","fig_16254","0.9"
"A-100446","fig_11617","1.0"
"A-101172","fig_30929","0.6933333237965902"
"A-100670","fig_16324","1.0"
"A-100103","fig_2476","1.0"
"A-100205","fig_5267","0.7200000000000001"
"A-100271","fig_6485","1.0"
"A-100341","fig_8397","0.833333322736952"
"A-100766","fig_18987","1.0"
"A-100278","fig_6764","1.0"
"A-100736","fig_16652","0.7061449392982152"
"A-100525","fig_13687","1.0"
"A-101334","fig_35727","0.8777777777777778"
"A-100444","fig_11541","0.7743589584644025"
"A-100664","fig_15958","0.7743589823062603"
"A-100793","fig_19446","0.68"
"A-101017","fig_26288","0.6599999904632569"
"A-100187","fig_4909","0.7947368421052631"
"A-100184","fig_4731","0.9"
"A-100478","fig_12311","1.0"
"A-101286","fig_34826","0.9"
"A-100252","fig_6172","1.0"
"A-101061","fig_27569","0.6846153846153846"
"A-100291","fig_7162","0.7315789473684211"
"A-100563","fig_14841","0.815"
"A-101241","fig_32873","0.7095238095238096"
"A-100151","fig_4033","1.0"
"A-100259","fig_6370","0.8"
"A-101243","fig_32914","1.0"
"A-101075","fig_27850","0.7799999999999999"
"A-100972","fig_24563","0.717142847606114"
"A-100531","fig_13828","0.8336898283524946"
"A-100846","fig_21054","1.0"
"A-101292","fig_34901","0.9"
"A-100432","fig_11031","1.0"
"A-101225","fig_32492","0.7933333333333333"
"A-100818","fig_20484","1.0"
"A-101371","fig_36834","0.9"
"A-101051","fig_27363","1.0"
"A-100178","fig_26455","1.0"
"A-100367","fig_9271","0.8826086956521739"
"A-100440","fig_11504","0.8256038541379181"
"A-101289","fig_34851","1.0"
"A-100272","fig_6488","1.0"
"A-100088","fig_2016","1.0"
"A-100804","fig_21639","0.6133333301544189"
"A-100137","fig_3551","1.0"
"A-101331","fig_24852","0.6666666666666666"
"A-100354","fig_8863","1.0"
"A-100108","fig_2591","0.7316666666666667"
"A-101365","fig_36675","0.85"
"A-100704","fig_17067","0.68"
"A-100739","fig_18075","0.7782608695652175"
"A-100313","fig_7609","1.0"
"A-100864","fig_21363","0.775"
"A-100870","fig_21607","1.0"
"A-100365","fig_26952","0.6595238095238095"
"A-101105","fig_28754","0.7866666507720949"
"A-100049","fig_1203","0.7526315789473684"
"A-100735","fig_20456","0.608571423803057"
"A-101099","fig_28533","0.6244444465637208"
"A-100069","fig_1608","0.7315789473684211"
"A-101283","fig_34756","1.0"
"A-100921","fig_23041","0.76"
"A-101063","fig_27607","1.0"
"A-100832","fig_20701","0.6320634947882758"
"A-100866","fig_21378","0.7933333333333333"
"A-101091","fig_28202","0.7086956521739131"
"A-101363","fig_36613","0.6108074561409328"
"A-100053","fig_1277","0.7799999999999999"
"A-100372","fig_9513","1.0"
"A-100728","fig_17769","0.9333333333333333"
"A-101272","fig_34319","1.0"
"A-100355","fig_8896","0.8636363636363636"
"A-100330","fig_8119","1.0"
"A-101266","fig_33614","1.0"
"A-100607","fig_15996","1.0"
"A-100363","fig_9075","0.9"
"A-101218","fig_32313","1.0"
"A-100477","fig_12310","0.85"
"A-101117","fig_29364","0.7773109379936668"
"A-101183","fig_31342","1.0"
"A-100764","fig_18980","1.0"
"A-100850","fig_21095","1.0"
"A-100598","fig_9727","0.601739125666411"
"A-101184","fig_31380","0.8294117647058824"
"A-100389","fig_10120","0.6099999904632568"
"A-101046","fig_27330","0.7933333237965902"
"A-100574","fig_15284","1.0"
"A-100241","fig_5738","0.7736842105263159"
"A-100898","fig_22583","1.0"
"A-101269","fig_34229","0.6154761904761904"
"A-100640","fig_16253","0.8142857142857143"
"A-100783","fig_18752","0.6980952421824137"
"A-101163","fig_30784","1.0"
"A-100545","fig_14258","0.7571428571428572"
"A-100856","fig_21194","0.7608695652173912"
"A-100943","fig_23644","0.7444444444444445"
"A-101185","fig_31414","1.0"
"A-100756","fig_18637","1.0"
"A-100240","fig_5728","0.711764705882353"
"A-101041","fig_27229","1.0"
"A-100588","fig_15611","1.0"
"A-100361","fig_9063","0.7666666666666667"
"A-100958","fig_23956","0.6532467668706721"
"A-100083","fig_1942","0.7666666666666667"
"A-101016","fig_26259","0.7307692307692307"
"A-100208","fig_5275","1.0"
"A-100684","fig_16587","1.0"
"A-100142","fig_3126","0.6816666666666666"
"A-100840","fig_20888","1.0"
"A-100027","fig_600","0.65"
"A-100964","fig_24190","1.0"
"A-100980","fig_24939","1.0"
"A-100370","fig_9374","0.6215686433455524"
"A-100105","fig_2535","0.6833333333333333"
"A-101310","fig_35159","0.725"
"A-101249","fig_33058","1.0"
"A-100019","fig_354","0.7947368421052631"
"A-101220","fig_32410","1.0"
"A-100349","fig_8759","1.0"
"A-100520","fig_13508","0.9"
"A-100334","fig_8231","1.0"
"A-100928","fig_23202","0.6555555714501275"
"A-101162","fig_30766","0.7769230769230769"
"A-101322","fig_7168","0.6582222355736627"
"A-101193","fig_31599","1.0"
"A-100875","fig_21827","0.7726923076923078"
"A-100228","fig_5394","1.0"
"A-100128","fig_3177","0.7676922981555646"
"A-100369","fig_9299","1.0"
"A-101196","fig_31754","0.678181808645075"
"A-100523","fig_13575","0.7740909090909092"
"A-100935","fig_23450","1.0"
"A-100562","fig_14800","1.0"
"A-100913","fig_22963","1.0"
"A-100703","fig_16999","1.0"
"A-100727","fig_17734","1.0"
"A-101351","fig_14651","0.7311111158794826"
"A-100993","fig_30301","0.8047619047619048"
"A-100001","fig_64","1.0"
"A-100542","fig_14209","1.0"
"A-100381","fig_9856","1.0"
"A-100942","fig_23642","1.0"
"A-100781","fig_13434","0.6532467668706721"
"A-100789","fig_18775","0.6199999904632568"
"A-100681","fig_16507","0.666722693162806"
"A-101344","fig_35970","0.9"
"A-100487","fig_12427","0.9650000000000001"
"A-100535","fig_13919","1.0"
"A-101308","fig_35140","0.8250000000000001"
"A-100667","fig_16321","1.0"
"A-100733","fig_17818","0.6872222222222222"
"A-100821","fig_20524","1.0"
"A-100753","fig_18620","0.7608695652173912"
"A-101022","fig_26405","0.7199999968210856"
"A-101281","fig_33894","1.0"
"A-101290","fig_34879","0.9090909090909092"
"A-100016","fig_336","1.0"
"A-100168","fig_4444","0.8383333333333334"
"A-100496","fig_12668","0.8250000000000001"
"A-100416","fig_10588","1.0"
"A-101052","fig_27376","1.0"
"A-100637","fig_28495","0.621098030314726"
"A-101213","fig_32206","1.0"
"A-100544","fig_14255","0.7285714285714285"
"A-101305","fig_35062","0.725"
"A-100801","fig_20012","1.0"
"A-100845","fig_21044","1.0"
"A-100281","fig_6833","1.0"
"A-100977","fig_24656","1.0"
"A-100056","fig_1306","0.759999990463257"
"A-100179","fig_4656","1.0"
"A-100855","fig_21189","0.6709401735892664"
"A-101319","fig_2353","0.627999997138977"
"A-100988","fig_25174","0.6052747341302726"
"A-100951","fig_23909","0.75"
"A-100759","fig_18721","0.9"
"A-100940","fig_23611","0.7222222222222222"
"A-100647","fig_16258","1.0"
"A-100328","fig_8090","0.7166625371877698"
"A-100708","fig_17210","1.0"
"A-100741","fig_18154","1.0"
"A-100948","fig_23883","0.7150000000000001"
"A-100031","fig_642","1.0"
"A-100564","fig_17415","0.6725714342934744"
"A-100173","fig_4527","0.7857142857142857"
"A-100236","fig_5602","1.0"
"A-101313","fig_35285","0.8157894736842105"
"A-100686","fig_16597","0.719047634942191"
"A-100970","fig_24525","1.0"
"A-100891","fig_22453","1.0"
"A-100584","fig_15484","0.6679999904632569"
"A-100723","fig_17690","0.7000000000000001"
"A-101217","fig_32288","0.7933333333333333"
"A-100769","fig_19025","1.0"
"A-101150","fig_30442","0.7200000000000001"
"A-100939","fig_30753","0.6519047634942191"
"A-100261","fig_6371","1.0"
"A-100722","fig_17677","0.74"
"A-101191","fig_31538","1.0"
"A-101047","fig_27335","1.0"
"A-100919","fig_23006","0.7666666666666667"
"A-100343","fig_8426","0.836507937643263"
"A-101202","fig_31957","1.0"
"A-101262","fig_33448","0.68"
"A-100311","fig_7502","1.0"
"A-100163","fig_4369","0.8142857142857143"
"A-100159","fig_4217","0.7743589584644025"
"A-100991","fig_25195","0.8714285714285714"
"A-100925","fig_23166","1.0"
"A-100622","fig_36312","0.6040000057220459"
"A-101326","fig_35584","0.8"
"A-101270","fig_34298","1.0"
"A-100547","fig_32826","0.611111127005683"
"A-101192","fig_30639","0.6581818181818182"
"A-101349","fig_36066","0.7025731036537571"
"A-101054","fig_27442","0.85"
"A-100778","fig_19300","0.65"
"A-101255","fig_33255","1.0"
"A-101067","fig_28746","0.7486842105263157"
"A-100548","fig_14488","1.0"
"A-100508","fig_13110","0.7154762041001094"
"A-100455","fig_11838","0.7461538461538462"
"A-100140","fig_3649","1.0"
"A-100651","fig_16263","1.0"
"A-100946","fig_23864","1.0"
"A-100377","fig_9716","0.8142857142857143"
"A-100971","fig_24553","1.0"
"A-100975","fig_24619","0.7933333349227906"
"A-100515","fig_13355","1.0"
"A-101250","fig_33132","1.0"
"A-100087","fig_2006","1.0"
"A-100586","fig_15556","1.0"
"A-101356","fig_36180","0.7222222222222222"
"A-100679","fig_16489","0.6715384615384615"
"A-100484","fig_12366","1.0"
"A-100144","fig_3824","1.0"
"A-100683","fig_16554","1.0"
"A-101165","fig_30788","0.74"
"A-100822","fig_20525","0.7222222222222222"
"A-100398","fig_10205","1.0"
"A-100003","fig_35001","0.659000015258789"
"A-100513","fig_13244","0.8047619047619048"
"A-100716","fig_17422","0.7714285850524903"
"A-100433","fig_11142","0.7386842105263158"
"A-101314","fig_35370","0.6428571360451835"
"A-100796","fig_1668","1.0"
"A-101186","fig_31449","0.9"
"A-100480","fig_12312","1.0"
"A-100982","fig_24988","0.7782608695652175"
"A-100691","fig_16712","1.0"
"A-100784","fig_19490","0.8068181991577149"
"A-101138","fig_29941","1.0"
"A-100775","fig_19238","0.8180952380952381"
"A-101200","fig_31889","1.0"
"A-100566","fig_15084","1.0"
"A-100152","fig_3489","0.6173333295186361"
"A-101128","fig_29726","1.0"
"A-100498","fig_12934","1.0"
"A-100206","fig_5269","1.0"
"A-100693","fig_16868","1.0"
"A-101077","fig_27907","0.7666666666666667"
"A-100198","fig_5251","1.0"
"A-101352","fig_25084","0.64"
"A-101170","fig_30892","1.0"
"A-101045","fig_27295","0.6833333333333333"
"A-100876","fig_21932","1.0"
"A-101221","fig_32434","0.9"
"A-100844","fig_21042","1.0"
"A-100296","fig_97","0.664444449212816"
"A-100868","fig_21551","0.8733333333333334"
"A-100583","fig_15423","0.6681034482758621"
"A-100060","fig_35368","0.8428571428571429"
"A-100177","fig_4622","0.8090909090909091"
"A-100794","fig_19863","1.0"
"A-100269","fig_978","0.786233767596158"
"A-100815","fig_20299","1.0"
"A-101198","fig_31878","0.7270512947669396"
"A-100399","fig_10275","0.7200000000000001"
"A-100944","fig_23760","0.7588235294117648"
"A-100081","fig_1899","0.6833333333333333"
"A-101070","fig_27819","1.0"
"A-100018","fig_345","0.7846153846153847"
"A-100111","fig_2755","1.0"
"A-100158","fig_4213","0.6599999904632569"
"A-101176","fig_31158","1.0"
"A-100528","fig_13745","1.0"
"A-101129","fig_29730","0.7333333333333334"
"A-100892","fig_22460","0.9650000000000001"
"A-100407","fig_10430","1.0"
"A-100763","fig_18940","0.7000000000000001"
"A-100848","fig_21092","1.0"
"A-100067","fig_1546","0.8"
"A-101084","fig_28030","0.7316666666666667"
"A-100175","fig_4535","0.7714285850524903"
"A-101194","fig_31639","1.0"
"A-100023","fig_426","0.9"
"A-100877","fig_12050","0.6994871763082652"
"A-101025","fig_747","0.7879999999999999"
"A-101029","fig_26879","0.7888888888888889"
"A-100816","fig_20392","1.0"
"A-100493","fig_12605","1.0"
"A-100123","fig_2991","1.0"
"A-100494","fig_12610","0.6666666666666666"
"A-100382","fig_9893","1.0"
"A-100802","fig_20846","0.8094117599375107"
"A-100190","fig_5050","1.0"
"A-100039","fig_816","0.644"
"A-101083","fig_28008","1.0"
"A-100307","fig_7475","1.0"
"A-101060","fig_27556","0.7676922981555646"
"A-100555","fig_14601","1.0"
"A-101294","fig_34908","0.684545449777083"
"A-100650","fig_16262","0.8157894736842105"
"A-101204","fig_31984","0.7000000000000001"
"A-100996","fig_25397","1.0"
"A-101257","fig_33267","1.0"
"A-101106","fig_28838","1.0"
"A-100317","fig_7682","0.9"
"A-101109","fig_29189","1.0"
"A-100712","fig_17349","1.0"
"A-101301","fig_34973","1.0"
"A-100125","fig_3012","0.7526315789473684"
"A-100453","fig_11806","1.0"
"A-100682","fig_16518","0.7086956521739131"
"A-100209","fig_29612","0.7666666666666667"
"A-100823","fig_20541","0.759999990463257"
"A-101146","fig_30237","0.74"
"A-100534","fig_13916","1.0"
"A-101327","fig_35602","0.86"
"A-100133","fig_3376","0.6666666666666666"
"A-100465","fig_12107","0.875"
"A-101304","fig_35035","1.0"
"A-100428","fig_10935","0.9"
"A-100132","fig_3363","0.7166666666666667"
"A-100114","fig_2825","1.0"
"A-100194","fig_5176","1.0"
"A-100188","fig_4947","0.6605263157894737"
"A-100007","fig_219","0.8764705882352941"
"A-101178","fig_29076","0.621008410173304"
"A-100350","fig_8769","1.0"
"A-100854","fig_21170","0.8058823529411765"
"A-100672","fig_16326","1.0"
"A-100516","fig_13383","0.8111111111111111"
"A-101089","fig_28170","0.8200000000000001"
"A-100500","fig_12947","1.0"
"A-100189","fig_4984","1.0"
"A-101168","fig_30848","0.7000000000000001"
"A-101320","fig_35534","1.0"
"A-100893","fig_22522","0.7676922981555646"
"A-100828","fig_20596","0.662962962962963"
"A-100517","fig_13408","1.0"
"A-100418","fig_10621","0.8"
"A-101336","fig_35784","0.7616938510974804"
"A-100106","fig_2562","0.7782608695652175"
"A-100326","fig_8047","1.0"
"A-100889","fig_22413","0.7285714285714285"
"A-101345","fig_36003","0.9"
"A-100978","fig_24759","0.7892857142857143"
"A-100397","fig_10203","1.0"
"A-100253","fig_12375","0.628"
"A-100559","fig_30755","0.64"
"A-100813","fig_20212","1.0"
"A-101066","fig_27683","0.711764705882353"
"A-100180","fig_4673","1.0"
"A-100094","fig_2367","1.0"
"A-100385","fig_10007","1.0"
"A-100698","fig_16895","1.0"
"A-100715","fig_17388","1.0"
"A-100774","fig_19079","0.7909090909090909"
"A-100743","fig_18184","1.0"
"A-100211","fig_24570","0.6904762063707625"
"A-100250","fig_6087","0.7200000000000001"
"A-101244","fig_32923","0.7888888888888889"
"A-100029","fig_623","1.0"
"A-100063","fig_1417","0.8142857142857143"
"A-101222","fig_32480","0.74"
"A-101035","fig_27048","1.0"
"A-101153","fig_30540","1.0"
"A-100849","fig_21094","1.0"
"A-101364","fig_36657","0.9"
"A-101121","fig_29546","0.9650000000000001"
"A-100788","fig_18727","0.6599999904632569"
"A-100907","fig_22880","0.8428571428571429"
"A-101133","fig_29816","1.0"
"A-100837","fig_20806","1.0"
"A-100046","fig_1133","0.73"
"A-101027","fig_26768","0.8428571428571429"
"A-101323","fig_35548","1.0"
"A-101333","fig_35712","0.8027777671813965"
"A-100157","fig_4184","1.0"
"A-100580","fig_15321","1.0"
"A-100373","fig_9523","0.7444444444444445"
"A-100073","fig_1744","0.7266666571299235"
"A-100998","fig_25458","1.0"
"A-100587","fig_15591","0.6400000047683716"
"A-101311","fig_35174","0.7999999952316285"
"A-100362","fig_9066","0.725"
"A-100468","fig_12262","0.8157894736842105"
"A-100256","fig_6269","1.0"
"A-100968","fig_222","0.8076923076923077"
"A-100841","fig_20898","0.9650000000000001"
"A-101187","fig_31451","0.9"
"A-100719","fig_17577","1.0"
"A-101018","fig_26290","1.0"
"A-101136","fig_29914","0.8333333333333334"
"A-100638","fig_16252","1.0"
"A-100357","fig_8942","0.7176315789473684"
"A-100747","fig_18500","0.7000000136239188"
"A-100497","fig_12866","0.9153846153846155"
"A-100608","fig_16664","0.6138461443094106"
"A-100079","fig_1857","0.8111111111111111"
"A-100262","fig_6432","1.0"
"A-100290","fig_7152","1.0"
"A-100183","fig_4696","1.0"
"A-100521","fig_13524","0.9"
"A-100803","fig_20014","0.7091428552355085"
"A-100529","fig_13763","0.7466666507720947"
"A-100963","fig_24123","1.0"
"A-100050","fig_28565","0.6694871810766367"
"A-100992","fig_861","0.7142857142857143"
"A-101296","fig_34930","0.9"
"A-101354","fig_36141","0.7676922981555646"
"A-100454","fig_11831","0.746969681075125"
"A-100901","fig_22649","1.0"
"A-100282","fig_6881","1.0"
"A-100595","fig_15726","1.0"
"A-100792","fig_19440","0.65"
"A-100030","fig_639","1.0"
"A-101141","fig_30050","0.7976923172290509"
"A-100646","fig_16257","1.0"
"A-101324","fig_35549","0.8368421052631579"
"A-100065","fig_1494","0.6753623029460077"
"A-101216","fig_32270","1.0"
"A-100666","fig_16320","1.0"
"A-101227","fig_32518","1.0"
"A-100831","fig_20714","1.0"
"A-100289","fig_7064","0.7200000000000001"
"A-100265","fig_6470","0.7569230721547053"
"A-101295","fig_34929","0.7799999999999999"
"A-101110","fig_29190","0.7820512820512822"
"A-101348","fig_36056","1.0"
"A-100734","fig_17826","0.7221428571428572"
"A-101006","fig_26123","0.6965789473684212"
"A-100266","fig_6900","0.7782608695652175"
"A-101112","fig_29236","1.0"
"A-100546","fig_14342","0.7266666571299235"
"A-101275","fig_34387","0.8111111111111111"
"A-100471","fig_12267","1.0"
"A-100066","fig_1496","0.8692307692307693"
"A-100890","fig_22437","1.0"
"A-100676","fig_16383","0.7315789473684211"
"A-101167","fig_30828","0.7111110952165393"
"A-101195","fig_31734","0.6023809523809524"
"A-101094","fig_28358","1.0"
"A-100956","fig_23941","1.0"
"A-101201","fig_31942","1.0"
"A-100510","fig_12949","0.62736841628426"
"A-101151","fig_30505","0.6394736842105263"
"A-100136","fig_3487","0.6253846058478723"
"A-100887","fig_22329","1.0"
"A-100034","fig_738","1.0"
"A-100139","fig_3632","1.0"
"A-101007","fig_26131","1.0"
"A-101233","fig_32692","0.7666666666666667"
"A-101300","fig_34966","1.0"
"A-100038","fig_800","0.6636363636363637"
"A-100127","fig_3093","1.0"
"A-101049","fig_17568","0.6394736842105263"
"A-100750","fig_18553","0.8"
"A-100340","fig_8393","0.8428571428571429"
"A-101120","fig_29512","1.0"
"A-100417","fig_10617","0.7792857142857144"
"A-101247","fig_33021","1.0"
"A-100760","fig_18756","0.6333333333333333"
"A-100914","fig_22978","1.0"
"A-100022","fig_422","1.0"
"A-100436","fig_11252","1.0"
"A-100486","fig_12403","0.7742857047489712"
"A-101069","fig_27796","1.0"
"A-100911","fig_22939","0.7214285850524903"
"A-101219","fig_32362","0.8250000000000001"
"A-100923","fig_23118","1.0"
