"K-105689","fig_5257","0.58"
"K-101475","fig_11689","0.6499999999999999"
"K-118321","fig_34000","0.5333333333333333"
"K-125037","fig_1407","0.6499999999999999"
"K-111317","fig_35360","0.8599999999999999"
"K-121725","fig_509","0.7666666666666666"
"K-117723","fig_28775","1.0"
"K-114437","fig_25595","1.0"
"K-124272","fig_14466","1.0"
"K-123455","fig_7980","0.5333333333333333"
"K-119504","fig_5330","1.0"
"K-111009","fig_30042","0.7666666666666666"
"K-112609","fig_17199","1.0"
"K-112609","fig_8050","0.5333333333333333"
"K-108789","fig_8878","0.6499999999999999"
"K-105396","fig_18616","1.0"
"K-105396","fig_22070","0.5333333333333333"
"K-110771","fig_4504","0.7666666666666666"
"K-120130","fig_10750","0.5333333333333333"
"K-105813","fig_32001","0.7666666666666666"
"K-111097","fig_9283","0.825"
"K-105243","fig_29968","1.0"
"K-115821","fig_1198","0.6499999999999999"
"K-101098","fig_10833","0.7666666666666666"
"K-106485","fig_18267","0.7666666666666666"
"K-107247","fig_23134","1.0"
"K-116860","fig_18244","0.72"
"K-119482","fig_31111","1.0"
"K-110705","fig_20931","0.72"
"K-116748","fig_21144","1.0"
"K-105401","fig_22319","1.0"
"K-100580","fig_15488","1.0"
"K-108189","fig_3444","1.0"
"K-110968","fig_31592","1.0"
"K-114060","fig_19008","0.5333333333333333"
"K-121310","fig_11173","0.6499999999999999"
"K-106344","fig_12634","1.0"
"K-100722","fig_12085","1.0"
"K-113303","fig_8352","0.7666666666666666"
"K-122783","fig_32013","0.7666666666666666"
"K-123216","fig_12741","1.0"
"K-106028","fig_7251","1.0"
"K-110074","fig_11055","0.7666666666666666"
"K-113033","fig_19900","0.825"
"K-115614","fig_2509","0.7666666666666666"
"K-115534","fig_19745","0.5333333333333333"
"K-118843","fig_36479","0.5333333333333333"
"K-120408","fig_25484","0.58"
"K-117900","fig_28096","0.7666666666666666"
"K-108454","fig_33521","0.5333333333333333"
"K-111381","fig_4050","1.0"
"K-117419","fig_12082","1.0"
"K-110649","fig_30816","0.7666666666666666"
"K-112729","fig_11698","0.7666666666666666"
"K-115012","fig_28035","1.0"
"K-104958","fig_520","0.6499999999999999"
"K-101147","fig_16478","0.7666666666666666"
"K-105134","fig_10827","0.6499999999999999"
"K-117231","fig_21325","1.0"
"K-109706","fig_32634","0.58"
"K-103339","fig_25763","1.0"
"K-122487","fig_7823","1.0"
"K-120761","fig_2100","0.7666666666666666"
"K-119167","fig_1749","1.0"
"K-123720","fig_36190","0.6499999999999999"
"K-115819","fig_9815","0.5333333333333333"
"K-103053","fig_25531","0.7666666666666666"
"K-103662","fig_24985","0.6499999999999999"
"K-112945","fig_16645","0.5333333333333333"
"K-112945","fig_31862","0.5333333333333333"
"K-105553","fig_27249","0.825"
"K-103231","fig_20053","0.7666666666666666"
"K-125069","fig_13103","0.6499999999999999"
"K-109366","fig_35746","0.825"
"K-111975","fig_8078","0.7666666666666666"
"K-118495","fig_29885","1.0"
"K-115348","fig_17336","0.6499999999999999"
"K-115348","fig_18446","0.6499999999999999"
"K-103963","fig_6406","0.7"
"K-124490","fig_27643","0.7666666666666666"
"K-110421","fig_27446","0.7666666666666666"
"K-114345","fig_23783","1.0"
"K-124291","fig_35473","0.7666666666666666"
"K-110655","fig_13813","0.7666666666666666"
"K-105691","fig_33942","0.72"
"K-115482","fig_10191","1.0"
"K-122477","fig_11095","0.6499999999999999"
"K-112844","fig_36894","0.6499999999999999"
"K-122252","fig_24187","0.5333333333333333"
"K-117395","fig_30677","0.5333333333333333"
"K-111571","fig_26795","1.0"
"K-110929","fig_17643","0.7666666666666666"
"K-108704","fig_12202","1.0"
"K-118891","fig_6380","0.6499999999999999"
"K-104507","fig_14723","0.6499999999999999"
"K-104960","fig_15606","0.7666666666666666"
"K-106155","fig_8521","0.6499999999999999"
"K-117646","fig_4278","0.6499999999999999"
"K-115004","fig_35243","1.0"
"K-105880","fig_35873","1.0"
"K-119516","fig_23571","0.7666666666666666"
"K-105509","fig_4156","0.72"
"K-101116","fig_17869","0.825"
"K-124048","fig_24266","0.6499999999999999"
"K-116955","fig_31006","1.0"
"K-115248","fig_26735","0.7666666666666666"
"K-114399","fig_11431","0.7666666666666666"
"K-114399","fig_31800","0.5333333333333333"
"K-111561","fig_36419","0.7666666666666666"
"K-121500","fig_28627","0.7666666666666666"
"K-108965","fig_1743","0.5333333333333333"
"K-114020","fig_2824","0.7666666666666666"
"K-120519","fig_10286","0.7666666666666666"
"K-113336","fig_6306","0.5333333333333333"
"K-112491","fig_23618","0.5333333333333333"
"K-125397","fig_8933","1.0"
"K-119901","fig_35624","0.7666666666666666"
"K-117585","fig_20902","0.58"
"K-105725","fig_34336","0.825"
"K-103536","fig_20534","0.6499999999999999"
"K-110618","fig_3894","0.7666666666666666"
"K-106690","fig_11321","0.6499999999999999"
"K-111199","fig_18466","0.6499999999999999"
"K-106000","fig_12728","0.58"
"K-115652","fig_11692","0.7666666666666666"
"K-102814","fig_6360","0.6499999999999999"
"K-115903","fig_32809","0.7666666666666666"
"K-107000","fig_32673","0.7666666666666666"
"K-102380","fig_24728","0.6499999999999999"
"K-116638","fig_6411","0.5333333333333333"
"K-108151","fig_31395","0.825"
"K-113708","fig_16879","0.58"
"K-113596","fig_31714","0.6499999999999999"
"K-113427","fig_31285","1.0"
"K-103992","fig_9364","1.0"
"K-111606","fig_888","0.58"
"K-114097","fig_22115","0.825"
"K-101985","fig_23585","0.58"
"K-108956","fig_34511","0.6499999999999999"
"K-100597","fig_24883","0.7666666666666666"
"K-100597","fig_24882","0.5333333333333333"
"K-110047","fig_28046","0.5333333333333333"
"K-110047","fig_7625","0.5333333333333333"
"K-126089","fig_6772","0.72"
"K-125252","fig_32086","1.0"
"K-115895","fig_35678","1.0"
"K-105721","fig_12339","1.0"
"K-124511","fig_1748","0.6499999999999999"
"K-123643","fig_20793","0.5249999999999999"
"K-122960","fig_35752","0.5333333333333333"
"K-122258","fig_26897","0.5333333333333333"
"K-107051","fig_20002","0.7666666666666666"
"K-121150","fig_36269","1.0"
"K-118032","fig_24264","1.0"
"K-102063","fig_11799","0.5333333333333333"
"K-113992","fig_3502","0.6499999999999999"
"K-106947","fig_6010","0.8599999999999999"
"K-107253","fig_3729","0.7666666666666666"
"K-109673","fig_1752","0.72"
"K-106542","fig_21536","0.7666666666666666"
"K-122803","fig_10655","0.5333333333333333"
"K-108863","fig_4149","1.0"
"K-107187","fig_11672","1.0"
"K-112559","fig_30820","0.7666666666666666"
"K-101980","fig_20419","0.5333333333333333"
"K-115962","fig_31140","1.0"
"K-105306","fig_27912","0.7666666666666666"
"K-105306","fig_27911","0.5333333333333333"
"K-100973","fig_32607","0.7666666666666666"
"K-116826","fig_3146","0.5333333333333333"
"K-114958","fig_28674","0.7666666666666666"
"K-111728","fig_15055","0.5333333333333333"
"K-104674","fig_12305","1.0"
"K-112759","fig_5077","0.5333333333333333"
"K-125635","fig_22592","1.0"
"K-109317","fig_21708","0.58"
"K-124065","fig_19140","1.0"
"K-101320","fig_15227","0.6499999999999999"
"K-107705","fig_25843","0.6499999999999999"
"K-105712","fig_30965","0.7666666666666666"
"K-106483","fig_36822","0.6499999999999999"
"K-114850","fig_18201","0.5333333333333333"
"K-126144","fig_22859","1.0"
"K-105814","fig_25546","0.6499999999999999"
"K-109909","fig_8938","1.0"
"K-122605","fig_3896","0.7666666666666666"
"K-112607","fig_9839","1.0"
"K-111746","fig_28283","0.72"
"K-111746","fig_7066","0.5"
"K-112506","fig_33430","1.0"
"K-106878","fig_27326","0.7666666666666666"
"K-111064","fig_21020","0.6499999999999999"
"K-109809","fig_14276","0.5333333333333333"
"K-112261","fig_8789","0.6499999999999999"
"K-106236","fig_34593","0.825"
"K-100999","fig_3036","0.58"
"K-118281","fig_35886","1.0"
"K-103698","fig_4111","0.6499999999999999"
"K-101616","fig_8027","0.5333333333333333"
"K-101616","fig_9846","0.5333333333333333"
"K-121811","fig_3193","1.0"
"K-113236","fig_25957","1.0"
"K-111790","fig_33122","1.0"
"K-113827","fig_14189","1.0"
"K-102559","fig_7804","1.0"
"K-102559","fig_7784","0.5333333333333333"
"K-105785","fig_35834","0.7666666666666666"
"K-124794","fig_2573","1.0"
"K-116526","fig_35059","0.6499999999999999"
"K-104817","fig_36496","0.6499999999999999"
"K-123725","fig_17363","1.0"
"K-122500","fig_36525","1.0"
"K-109713","fig_9653","0.5333333333333333"
"K-109080","fig_18535","0.825"
"K-125407","fig_3093","0.7"
"K-102572","fig_11063","0.7666666666666666"
"K-117653","fig_2826","0.5333333333333333"
"K-103945","fig_3814","0.7666666666666666"
"K-107256","fig_15401","0.7666666666666666"
"K-112026","fig_22338","1.0"
"K-113089","fig_1914","1.0"
"K-123631","fig_4906","0.7666666666666666"
"K-118486","fig_4584","1.0"
"K-102415","fig_16816","1.0"
"K-119686","fig_25872","0.825"
"K-113384","fig_19393","0.7666666666666666"
"K-117940","fig_8452","0.5333333333333333"
"K-124569","fig_7827","0.5333333333333333"
"K-118228","fig_8257","0.7666666666666666"
"K-124793","fig_33201","1.0"
"K-106852","fig_23255","0.6499999999999999"
"K-121384","fig_16062","0.6499999999999999"
"K-105196","fig_30183","0.7666666666666666"
"K-112772","fig_30259","0.7666666666666666"
"K-118242","fig_10607","0.825"
"K-105071","fig_11709","0.7666666666666666"
"K-111055","fig_8723","1.0"
"K-104433","fig_23983","1.0"
"K-121375","fig_10938","1.0"
"K-103284","fig_18642","0.5249999999999999"
"K-123548","fig_26770","0.6499999999999999"
"K-112531","fig_29957","0.5333333333333333"
"K-120626","fig_22838","1.0"
"K-119190","fig_2810","1.0"
"K-107489","fig_1986","1.0"
"K-104650","fig_19506","0.7666666666666666"
"K-103642","fig_12156","1.0"
"K-103642","fig_12173","0.5333333333333333"
"K-114669","fig_13681","1.0"
"K-114455","fig_20624","1.0"
"K-107786","fig_34462","1.0"
"K-123281","fig_4453","0.7666666666666666"
"K-105108","fig_17850","0.58"
"K-102221","fig_20976","0.6499999999999999"
"K-109720","fig_27462","0.7666666666666666"
"K-112171","fig_30254","0.7666666666666666"
"K-113389","fig_27730","0.6499999999999999"
"K-121060","fig_27963","1.0"
"K-114099","fig_3927","0.58"
"K-111775","fig_21861","1.0"
"K-116622","fig_22007","1.0"
"K-123558","fig_21794","1.0"
"K-109794","fig_18018","1.0"
"K-109794","fig_18022","0.6499999999999999"
"K-116905","fig_29293","1.0"
"K-124336","fig_11375","1.0"
"K-114036","fig_402","0.5333333333333333"
"K-109253","fig_6701","0.825"
"K-116345","fig_2605","0.7666666666666666"
"K-108523","fig_13000","1.0"
"K-122192","fig_12667","1.0"
"K-106419","fig_3994","0.6499999999999999"
"K-113750","fig_13354","1.0"
"K-103614","fig_14392","1.0"
"K-110381","fig_27576","1.0"
"K-100683","fig_23845","1.0"
"K-122928","fig_12749","1.0"
"K-122928","fig_17258","0.5333333333333333"
"K-122646","fig_30427","0.7666666666666666"
"K-118845","fig_3308","1.0"
"K-103044","fig_32378","0.5333333333333333"
"K-101499","fig_2841","1.0"
"K-111335","fig_36218","0.825"
"K-123787","fig_12469","1.0"
"K-123787","fig_12477","0.5333333333333333"
"K-108125","fig_14777","0.825"
"K-119672","fig_11950","0.825"
"K-124865","fig_18658","0.6499999999999999"
"K-109214","fig_9427","1.0"
"K-112326","fig_23613","0.5333333333333333"
"K-117288","fig_9702","0.825"
"K-108247","fig_28304","0.7666666666666666"
"K-104570","fig_3412","0.7666666666666666"
"K-102128","fig_28131","0.6499999999999999"
"K-104691","fig_1812","1.0"
"K-117955","fig_3933","1.0"
"K-104130","fig_23849","1.0"
"K-105475","fig_13193","0.7666666666666666"
"K-112048","fig_3123","0.7666666666666666"
"K-106087","fig_31583","0.7666666666666666"
"K-117078","fig_15724","1.0"
"K-101753","fig_27394","0.6499999999999999"
"K-126384","fig_33212","1.0"
"K-107727","fig_25259","1.0"
"K-107727","fig_10560","0.5333333333333333"
"K-111168","fig_15902","0.58"
"K-106396","fig_12764","1.0"
"K-115214","fig_36987","0.5333333333333333"
"K-109605","fig_35843","0.7666666666666666"
"K-120864","fig_36651","1.0"
"K-120864","fig_36667","0.5333333333333333"
"K-120173","fig_34130","0.5333333333333333"
"K-103310","fig_24365","0.6499999999999999"
"K-111657","fig_1398","0.5333333333333333"
"K-118128","fig_31323","0.7666666666666666"
"K-106805","fig_17932","0.7666666666666666"
"K-104613","fig_36607","0.7666666666666666"
"K-103094","fig_14226","1.0"
"K-109029","fig_32199","0.7666666666666666"
"K-120163","fig_8342","1.0"
"K-109048","fig_9113","1.0"
"K-111696","fig_17447","1.0"
"K-116747","fig_12197","1.0"
"K-116747","fig_11654","0.5333333333333333"
"K-116466","fig_22391","1.0"
"K-103466","fig_17805","0.7666666666666666"
"K-102597","fig_15767","0.7666666666666666"
"K-115299","fig_30575","1.0"
"K-115299","fig_27613","0.5333333333333333"
"K-105759","fig_7310","1.0"
"K-118615","fig_3022","0.7666666666666666"
"K-116929","fig_8565","1.0"
"K-115949","fig_6565","0.5333333333333333"
"K-122447","fig_16997","1.0"
"K-126440","fig_10138","0.7666666666666666"
"K-104724","fig_6937","0.8999999999999999"
"K-112311","fig_25284","1.0"
"K-102595","fig_36570","0.7666666666666666"
"K-108197","fig_27524","0.825"
"K-115725","fig_35031","1.0"
"K-100812","fig_706","0.6499999999999999"
"K-120064","fig_19163","0.6499999999999999"
"K-105836","fig_33880","0.825"
"K-105836","fig_33881","0.6499999999999999"
"K-106516","fig_17459","0.7666666666666666"
"K-123671","fig_21375","1.0"
"K-121419","fig_29231","0.6499999999999999"
"K-122453","fig_17952","1.0"
"K-103943","fig_36047","0.58"
"K-108762","fig_16954","1.0"
"K-108762","fig_29832","0.5333333333333333"
"K-110023","fig_28411","1.0"
"K-116232","fig_29381","0.6499999999999999"
"K-112120","fig_33550","1.0"
"K-124263","fig_26352","0.5333333333333333"
"K-112911","fig_34419","0.7666666666666666"
"K-119073","fig_18683","1.0"
"K-119073","fig_18681","0.5333333333333333"
"K-126321","fig_22887","1.0"
"K-105676","fig_32427","1.0"
"K-110714","fig_33683","1.0"
"K-105014","fig_27647","0.6499999999999999"
"K-111428","fig_211","1.0"
"K-122449","fig_21677","0.6499999999999999"
"K-103065","fig_19021","1.0"
"K-103277","fig_9789","1.0"
"K-112568","fig_4023","0.6499999999999999"
"K-126126","fig_4161","0.7666666666666666"
"K-116315","fig_35237","0.7666666666666666"
"K-112291","fig_31117","0.7666666666666666"
"K-120998","fig_10521","0.7666666666666666"
"K-105637","fig_29616","1.0"
"K-116306","fig_1132","0.5333333333333333"
"K-121090","fig_29580","0.6499999999999999"
"K-119336","fig_3495","0.7666666666666666"
"K-106432","fig_17565","0.7666666666666666"
"K-101867","fig_24095","0.72"
"K-118976","fig_27549","0.5333333333333333"
"K-114862","fig_16795","0.6499999999999999"
"K-103327","fig_23688","0.6499999999999999"
"K-119727","fig_7197","0.7666666666666666"
"K-114440","fig_33606","0.58"
"K-107806","fig_11436","1.0"
"K-116729","fig_7602","0.5333333333333333"
"K-104565","fig_23918","1.0"
"K-108715","fig_30242","0.72"
"K-110879","fig_25048","1.0"
"K-111480","fig_33042","0.5333333333333333"
"K-123507","fig_10476","1.0"
"K-126217","fig_4183","1.0"
"K-116691","fig_18729","1.0"
"K-112508","fig_35009","1.0"
"K-116900","fig_2364","0.5333333333333333"
"K-116900","fig_9712","0.5333333333333333"
"K-120624","fig_9983","1.0"
"K-120176","fig_29173","0.6499999999999999"
"K-115455","fig_4931","1.0"
"K-105133","fig_12937","1.0"
"K-105133","fig_21417","0.5333333333333333"
"K-118562","fig_27030","1.0"
"K-105758","fig_1499","1.0"
"K-117357","fig_3920","1.0"
"K-109208","fig_22390","0.72"
"K-100228","fig_9332","0.58"
"K-110596","fig_36394","0.7666666666666666"
"K-124351","fig_18056","0.7666666666666666"
"K-124875","fig_13653","0.7666666666666666"
"K-121362","fig_36671","1.0"
"K-111538","fig_1536","0.7666666666666666"
"K-122348","fig_1351","0.5333333333333333"
"K-113614","fig_17126","0.7666666666666666"
"K-108384","fig_3313","0.825"
"K-108810","fig_15444","1.0"
"K-110430","fig_33661","1.0"
"K-104460","fig_8263","0.6499999999999999"
"K-116888","fig_13378","1.0"
"K-115956","fig_10693","0.5333333333333333"
"K-114875","fig_15438","0.7666666666666666"
"K-105666","fig_18763","1.0"
"K-115604","fig_11481","1.0"
"K-115604","fig_17321","0.5333333333333333"
"K-121414","fig_21529","0.6499999999999999"
"K-123831","fig_245","0.7666666666666666"
"K-122847","fig_32238","0.58"
"K-114624","fig_2794","0.5333333333333333"
"K-112837","fig_22314","1.0"
"K-119730","fig_7935","1.0"
"K-101471","fig_12547","0.7666666666666666"
"K-103491","fig_11377","0.58"
"K-110353","fig_31967","1.0"
"K-111877","fig_32567","0.72"
