"K-110010","fig_1380","0.999991711440773"
"K-102589","fig_1323","0.9787108634995736"
"K-126150","fig_32251","0.9998478415454645"
"K-107588","fig_704","0.999991711440773"
"K-100797","fig_1379","0.9992814196628735"
"K-103677","fig_31534","0.999991711440773"
"K-105849","fig_2743","0.999991711440773"
"K-122631","fig_9947","0.9943108752913681"
"K-121887","fig_27748","0.9995009475650423"
"K-101468","fig_18486","0.9999244472002511"
"K-115957","fig_19726","0.9997507077323966"
"K-113268","fig_11107","0.9773187882524644"
"K-120734","fig_22442","0.999970933383985"
"K-115563","fig_33440","0.999991711440773"
"K-113723","fig_15659","0.9993972736346916"
"K-100914","fig_32223","0.9999753493821619"
"K-116068","fig_31377","0.9997142721192045"
"K-109675","fig_4915","0.9999555450820933"
"K-121565","fig_32810","0.9973519700672993"
"K-113943","fig_30178","0.9909709756053935"
"K-119882","fig_5694","0.9982732034747686"
"K-101972","fig_16225","0.9999773055936159"
"K-116786","fig_16033","0.9973822320754787"
"K-108984","fig_28880","0.9999753493821619"
"K-121180","fig_36477","0.9977018285858602"
"K-100049","fig_34267","0.999991711440773"
"K-107369","fig_1520","0.9834977790714283"
"K-112665","fig_12705","0.999991711440773"
"K-124153","fig_7671","0.9992814196628735"
"K-103706","fig_23334","0.999991711440773"
"K-110253","fig_26893","0.999380825893294"
"K-107754","fig_13063","0.999991711440773"
"K-104403","fig_14393","0.9994254157047987"
"K-117247","fig_6710","0.999991711440773"
"K-115726","fig_3125","0.9992994431671047"
"K-107320","fig_11298","0.9998265246345297"
"K-111667","fig_30077","0.999991711440773"
"K-104485","fig_19102","0.9996057382475624"
"K-120297","fig_23737","0.9950911915805755"
"K-118856","fig_27076","0.9983461950452501"
"K-101082","fig_35401","0.9982732034747686"
"K-114849","fig_10710","0.999970933383985"
"K-109089","fig_6757","0.999991711440773"
"K-105188","fig_26746","0.9991029251857242"
"K-104835","fig_27222","0.9980070898723303"
"K-102622","fig_27081","0.9495394633263123"
"K-104977","fig_34321","0.999991711440773"
"K-119811","fig_14787","0.9980070898723303"
"K-106222","fig_17008","0.9956800108216692"
"K-117073","fig_25608","0.9872963859570206"
"K-117779","fig_31784","0.999965752724043"
"K-118536","fig_6399","0.9999023981167796"
"K-121774","fig_8888","0.9987974622607093"
"K-109588","fig_17739","0.999991711440773"
"K-122042","fig_11029","0.999991711440773"
"K-108421","fig_30956","0.9987974622607093"
"K-120480","fig_20759","0.9589662662294699"
"K-106013","fig_21814","0.9936395542012952"
"K-120781","fig_18532","0.9659946775436823"
"K-116872","fig_7043","0.999991711440773"
"K-101377","fig_5919","0.9999442417051263"
"K-110284","fig_6426","0.999577915546914"
"K-122735","fig_16595","0.999991711440773"
"K-120163","fig_8342","0.999991711440773"
"K-107596","fig_9248","0.999991711440773"
"K-118256","fig_33537","0.999991711440773"
"K-113547","fig_15548","0.999991711440773"
"K-100087","fig_2166","0.999991711440773"
"K-113744","fig_28979","0.996728179766417"
"K-101578","fig_32644","0.9997742977056128"
"K-116028","fig_7452","0.999991711440773"
"K-101039","fig_1410","0.999991711440773"
"K-101457","fig_30984","0.999991711440773"
"K-103109","fig_29252","0.999991711440773"
"K-115334","fig_21771","0.9963566279291539"
"K-118331","fig_17650","0.9985049872958226"
"K-104387","fig_4053","0.999991711440773"
"K-120213","fig_28776","0.999991711440773"
"K-115271","fig_17548","0.9872963859570206"
"K-112046","fig_11473","0.9987985712272309"
"K-113011","fig_339","0.9987344143742513"
"K-103116","fig_27968","0.9999167457061688"
"K-115544","fig_30920","0.9875261458172384"
"K-122070","fig_2823","0.999991711440773"
"K-116637","fig_4746","0.9994668987845043"
"K-109131","fig_8255","0.9999310664050419"
"K-105296","fig_29751","0.999991711440773"
"K-101386","fig_11947","0.9988820810092697"
"K-117177","fig_21844","0.999991711440773"
"K-113318","fig_34640","0.9999026909652181"
"K-122997","fig_3068","0.9930255373335604"
"K-101788","fig_8539","0.999991711440773"
"K-104971","fig_14411","0.9933212913489436"
"K-105829","fig_13154","0.9991584979525845"
"K-117957","fig_7118","0.9649509377358382"
"K-101590","fig_6211","0.999991711440773"
"K-107529","fig_36422","0.9997093266534182"
"K-100305","fig_12526","0.999991711440773"
"K-113134","fig_17016","0.9931364161335273"
"K-122059","fig_34176","0.9969513580123938"
"K-118937","fig_1829","0.9998170617352908"
"K-119257","fig_16969","0.999991711440773"
"K-118054","fig_19815","0.9977018285858602"
"K-110605","fig_100","0.9998170617352908"
"K-126153","fig_33697","0.999991711440773"
"K-101961","fig_2090","0.999991711440773"
"K-115318","fig_29539","0.6368577142038443"
"K-113645","fig_3804","0.999991711440773"
"K-115695","fig_4484","0.9957886553809069"
"K-122626","fig_9067","0.9995227760643758"
"K-102523","fig_27124","0.9995054836662637"
"K-112890","fig_7872","0.8683087980822071"
"K-118779","fig_29788","0.7374516465841133"
"K-123062","fig_5872","0.999991711440773"
"K-102341","fig_7521","0.9869717561166622"
"K-102454","fig_32221","0.8697470715686876"
"K-125404","fig_2423","0.9995413654789858"
"K-115022","fig_14103","0.9964930467638357"
"K-102637","fig_4948","0.9999837278341883"
"K-104041","fig_34810","0.9996320585598061"
"K-123638","fig_8497","0.9872963859570206"
"K-119103","fig_32439","0.9960758871716098"
"K-113263","fig_4854","0.9995413654789858"
"K-115039","fig_29774","0.9931364161335273"
"K-125306","fig_8969","0.999991711440773"
"K-113523","fig_4336","0.999685109027076"
"K-112234","fig_7954","0.9996999897206597"
"K-116096","fig_2915","0.9994678295071364"
"K-114231","fig_14429","0.999991711440773"
"K-104428","fig_10887","0.9503306236112938"
"K-120241","fig_9399","0.9999442417051263"
"K-104441","fig_28068","0.9978596776373908"
"K-115539","fig_26522","0.999991711440773"
"K-104049","fig_10682","0.999991711440773"
"K-102796","fig_19191","0.998571839835051"
"K-121909","fig_34330","0.9995413654789858"
"K-118259","fig_6321","0.999959679822726"
"K-106945","fig_32858","0.999991711440773"
"K-106294","fig_21169","0.9999290390500839"
"K-122402","fig_2005","0.9997863636521706"
"K-121412","fig_16232","0.9943124711722086"
"K-105660","fig_24681","0.999991711440773"
"K-115363","fig_17428","0.9357357199224582"
"K-122412","fig_7932","0.999991711440773"
"K-113462","fig_33535","0.999963204206079"
"K-103461","fig_10388","0.9995569870030826"
"K-124470","fig_26558","0.9158489430211494"
"K-110771","fig_4504","0.9999395638683183"
"K-115618","fig_27019","0.9723747578227907"
"K-104616","fig_11260","0.9994668987845043"
"K-107862","fig_27131","0.9999837278341883"
"K-105168","fig_35991","0.999991711440773"
"K-116919","fig_6225","0.9999823115674616"
"K-117855","fig_2950","0.9945940733971276"
"K-110805","fig_14068","0.999991711440773"
"K-123253","fig_32982","0.9997507077323966"
"K-110202","fig_6155","0.9982732034747686"
"K-111117","fig_20165","0.999991711440773"
"K-108775","fig_13312","0.9996486361973261"
"K-103028","fig_12943","0.999991711440773"
"K-100013","fig_15057","0.9995919636919183"
"K-117191","fig_36113","0.9996094476577021"
"K-126029","fig_28668","0.999959679822726"
"K-111889","fig_23919","0.999991711440773"
"K-100179","fig_24496","0.9982732034747686"
"K-115195","fig_2250","0.9994254157047987"
"K-103096","fig_19763","0.9999320704916507"
"K-115707","fig_29792","0.9908482177168507"
"K-118444","fig_18221","0.999991711440773"
"K-116429","fig_28306","0.9996778721830758"
"K-116944","fig_24844","0.999991711440773"
"K-116678","fig_29926","0.9998434700923273"
"K-118909","fig_5955","0.999991711440773"
"K-125830","fig_5240","0.9582885986231605"
"K-102425","fig_32847","0.9756985999117691"
"K-108187","fig_15991","0.9999628365407788"
"K-106244","fig_26427","0.9943124711722086"
"K-109920","fig_12150","0.999991711440773"
"K-112010","fig_3754","0.9999837278341883"
"K-123874","fig_19159","0.997158422813922"
"K-105266","fig_34809","0.9824515922465487"
"K-100046","fig_30537","0.9994254157047987"
"K-101647","fig_35054","0.999991711440773"
"K-110749","fig_17351","0.43651250541598985"
"K-111013","fig_26761","0.9522910578867158"
"K-104753","fig_27893","0.9992994431671047"
"K-116873","fig_7896","0.9298016054041629"
"K-118650","fig_10166","0.9999053431562315"
"K-126481","fig_30124","0.999991711440773"
"K-112313","fig_29140","0.9998265246345297"
"K-101111","fig_8916","0.9996029695712025"
"K-119358","fig_7719","0.9985695264751823"
"K-113972","fig_20768","0.9994678295071364"
"K-120061","fig_3336","0.9931364161335273"
"K-104876","fig_27933","0.9998170617352908"
"K-117242","fig_22029","0.9999290390500839"
"K-111368","fig_24431","0.9544163367604507"
"K-106755","fig_7522","0.9980070898723303"
"K-113657","fig_16759","0.9967298821442176"
"K-115623","fig_27809","0.984200334976284"
"K-115752","fig_33187","0.9993302125320045"
"K-119734","fig_2790","0.9982732034747686"
"K-101890","fig_30610","0.9919947537507418"
"K-114720","fig_23402","0.999991711440773"
"K-117252","fig_36345","0.9984668450543402"
"K-110461","fig_23893","0.999991711440773"
"K-100758","fig_12463","0.9943124711722086"
"K-112534","fig_26514","0.999991711440773"
"K-119010","fig_28152","0.9998170617352908"
"K-111928","fig_27334","0.977108749089987"
"K-105259","fig_25750","0.999959679822726"
"K-105194","fig_24562","0.9742774331668861"
"K-109946","fig_23926","0.999991711440773"
"K-117128","fig_4421","0.9987974622607093"
"K-106103","fig_15331","0.9943124711722086"
"K-126279","fig_3021","0.999991711440773"
"K-110137","fig_34181","0.999991711440773"
"K-103361","fig_34631","0.999991711440773"
"K-109728","fig_3505","0.999991711440773"
"K-111030","fig_6590","0.999991711440773"
"K-105736","fig_3406","0.9995413654789858"
"K-116702","fig_6495","0.999991711440773"
"K-122636","fig_14305","0.999991711440773"
"K-101484","fig_17639","0.9972522580245742"
"K-112754","fig_28640","0.999991711440773"
"K-105151","fig_5976","0.9999823115674616"
"K-115572","fig_11533","0.999577915546914"
"K-107695","fig_4057","0.999991711440773"
"K-120725","fig_17157","0.9982732034747686"
"K-107513","fig_9365","0.9894667018880974"
"K-105727","fig_25103","0.999991711440773"
"K-106189","fig_23313","0.999991711440773"
"K-100177","fig_7718","0.9996597490792587"
"K-114043","fig_13976","0.999991711440773"
"K-108373","fig_7500","0.999991711440773"
"K-103364","fig_7535","0.9985049872958226"
"K-100456","fig_29577","0.9894667018880974"
"K-125322","fig_6207","0.9999837278341883"
"K-101341","fig_11253","0.9999753493821619"
"K-114812","fig_36228","0.9937823987980332"
"K-108119","fig_24093","0.9977018285858602"
"K-113787","fig_30087","0.9995653233971825"
"K-122839","fig_32197","0.9997507077323966"
"K-110754","fig_32891","0.9956800108216692"
"K-123283","fig_8161","0.9980070898723303"
"K-120510","fig_16088","0.999991711440773"
"K-122771","fig_16187","0.9943124711722086"
"K-117673","fig_13088","0.9608106343808334"
"K-102483","fig_25492","0.999991711440773"
"K-106847","fig_19562","0.9999525666707397"
"K-114275","fig_27333","0.9999823115674616"
"K-106542","fig_21536","0.999991711440773"
"K-112985","fig_30968","0.9925381468978314"
"K-113328","fig_35065","0.999991711440773"
"K-106121","fig_3422","0.9994668987845043"
"K-103412","fig_21385","0.999991711440773"
"K-107064","fig_36885","0.9998425402767704"
"K-117095","fig_23029","0.9999525666707397"
"K-101829","fig_7847","0.9914321460729575"
"K-114785","fig_18444","0.9994254157047987"
"K-115462","fig_32249","0.999991711440773"
"K-124750","fig_30635","0.999991711440773"
"K-122066","fig_22009","0.999052843948636"
"K-114798","fig_1283","0.999991711440773"
"K-100050","fig_977","0.9992814196628735"
"K-101445","fig_25185","0.9881666193663875"
"K-123760","fig_10277","0.9211815090149287"
"K-117276","fig_7414","0.999991711440773"
"K-126147","fig_12293","0.999991711440773"
"K-120644","fig_1929","0.9989609516484704"
"K-118816","fig_22878","0.999965752724043"
"K-115874","fig_17375","0.9677146014817327"
"K-117198","fig_5472","0.999991711440773"
"K-117666","fig_6311","0.999991711440773"
"K-106704","fig_36373","0.999991711440773"
"K-118062","fig_24856","0.9999684461654011"
"K-107997","fig_28784","0.9999525666707397"
"K-120216","fig_31188","0.9977018285858602"
"K-105853","fig_344","0.9980070898723303"
"K-108043","fig_24133","0.999991711440773"
"K-116083","fig_32961","0.7638662067869766"
"K-114141","fig_8061","0.999991711440773"
"K-120237","fig_13906","0.9955940329857746"
"K-106654","fig_232","0.9999753493821619"
"K-106991","fig_5885","0.9997507077323966"
"K-107895","fig_27768","0.999991711440773"
"K-115365","fig_19811","0.999991711440773"
"K-106165","fig_17727","0.9999525666707397"
"K-107240","fig_12932","0.9992814196628735"
"K-125951","fig_257","0.9969348597209757"
"K-121581","fig_33471","0.999991711440773"
"K-111076","fig_20992","0.999970933383985"
"K-115714","fig_6706","0.9999395638683183"
"K-111900","fig_769","0.999577915546914"
"K-126453","fig_15319","0.999991711440773"
"K-120677","fig_30245","0.9934825495879903"
"K-125211","fig_6534","0.9985049872958226"
"K-125020","fig_19286","0.999991711440773"
"K-109462","fig_25175","0.9922849132621422"
"K-109265","fig_30538","0.999959679822726"
"K-110210","fig_4653","0.999991711440773"
"K-123180","fig_26026","0.9888628796472487"
"K-117603","fig_21770","0.9997093266534182"
"K-110362","fig_23561","0.999991711440773"
"K-104717","fig_29307","0.9928579463088048"
"K-123172","fig_20331","0.999991711440773"
"K-118831","fig_7112","0.9995413654789858"
"K-114036","fig_402","0.999965752724043"
"K-122563","fig_35585","0.9975328412547413"
"K-106540","fig_16376","0.9902455661632601"
"K-117102","fig_10734","0.999991711440773"
"K-120883","fig_5452","0.999991711440773"
"K-115503","fig_3246","0.9925048156779918"
"K-100339","fig_9341","0.9987974622607093"
"K-111773","fig_8019","0.999991711440773"
"K-101201","fig_33668","0.9991029251857242"
"K-105078","fig_21187","0.999991711440773"
"K-120819","fig_17816","0.9980070898723303"
"K-107782","fig_25140","0.999991711440773"
"K-120718","fig_19800","0.9994616979900371"
"K-120970","fig_33415","0.9964632270161816"
"K-111093","fig_11647","0.9999167457061688"
"K-108526","fig_24069","0.999991711440773"
"K-112734","fig_10410","0.999991711440773"
"K-108509","fig_14252","0.999802288492805"
"K-104266","fig_8650","0.9996345595649329"
"K-105606","fig_30825","0.999991711440773"
"K-115926","fig_26564","0.9977839037341196"
"K-122800","fig_34709","0.7971131020163335"
"K-109439","fig_11460","0.999991711440773"
"K-108994","fig_3936","0.999959679822726"
"K-107904","fig_12488","0.9994254157047987"
"K-125552","fig_5167","0.9996345595649329"
"K-115000","fig_32758","0.9997218133380928"
"K-124152","fig_6361","0.9995054836662637"
"K-105990","fig_19983","0.951383780135981"
"K-110163","fig_23591","0.8310544925512028"
"K-106765","fig_12504","0.9978596776373908"
"K-113990","fig_27083","0.999991711440773"
"K-102533","fig_14186","0.9999525666707397"
"K-100809","fig_5847","0.999991711440773"
"K-104860","fig_11204","0.9855237862670465"
"K-121423","fig_36314","0.997158422813922"
"K-101370","fig_24437","0.9994254157047987"
"K-111634","fig_25983","0.9999798887702361"
"K-123370","fig_13277","0.9643512409629397"
"K-119191","fig_2993","0.999866169925655"
"K-112984","fig_28914","0.9997863636521706"
"K-117302","fig_24359","0.999991711440773"
"K-121783","fig_19082","0.999991711440773"
"K-108520","fig_26297","0.9441893855084575"
"K-126437","fig_18992","0.9977018285858602"
"K-123856","fig_28612","0.999991711440773"
"K-125586","fig_8014","0.999577915546914"
"K-107452","fig_1105","0.999380825893294"
"K-101482","fig_31334","0.9982732034747686"
"K-112736","fig_26276","0.9946289165847312"
"K-118584","fig_11583","0.9886904185775185"
"K-103355","fig_32165","0.9998265246345297"
"K-101580","fig_34469","0.999991711440773"
"K-106081","fig_29242","0.9996862188704759"
"K-106085","fig_31582","0.9992814196628735"
"K-122752","fig_8570","0.9675608634499783"
"K-113415","fig_28141","0.8975329375329976"
"K-107015","fig_10491","0.9996613399482525"
"K-121911","fig_8355","0.999991711440773"
"K-125356","fig_28545","0.9999290390500839"
"K-116973","fig_2282","0.9986093553109877"
"K-113709","fig_18200","0.9986093553109877"
"K-121808","fig_20080","0.9987291503670954"
"K-110479","fig_27678","0.9998899434633736"
"K-114010","fig_2551","0.9993972736346916"
"K-125236","fig_11369","0.999991711440773"
"K-121403","fig_3448","0.9959692107917312"
"K-100763","fig_18292","0.999894352783995"
"K-107851","fig_16425","0.9962398454778578"
"K-124421","fig_3806","0.9429514026746014"
"K-108253","fig_34399","0.9996345595649329"
"K-124605","fig_4394","0.9988820810092697"
"K-102807","fig_28403","0.9999167457061688"
"K-103719","fig_20029","0.9998170617352908"
"K-118950","fig_27188","0.9999442417051263"
"K-102904","fig_15433","0.9985049872958226"
"K-120272","fig_974","0.9982732034747686"
"K-108594","fig_19764","0.999991711440773"
"K-114976","fig_15522","0.9973519700672993"
"K-112764","fig_20364","0.9999753493821619"
"K-105399","fig_20463","0.9996862188704759"
"K-122535","fig_663","0.999991711440773"
"K-115858","fig_30723","0.9953710458701249"
"K-106535","fig_27652","0.9964743360131043"
"K-120711","fig_12903","0.9982732034747686"
"K-115844","fig_17397","0.999991711440773"
"K-114877","fig_1114","0.9977018285858602"
"K-121198","fig_12099","0.999991711440773"
"K-108104","fig_16686","0.999991711440773"
"K-123948","fig_11775","0.999991711440773"
"K-109628","fig_18257","0.9970611279436307"
"K-102764","fig_8208","0.999991711440773"
"K-124357","fig_15250","0.6579639234368689"
"K-115273","fig_27952","0.9982732034747686"
"K-106521","fig_11741","0.9998492287580969"
"K-103560","fig_33844","0.9973519700672993"
"K-106269","fig_36868","0.999991711440773"
"K-121628","fig_33047","0.9999791105941732"
"K-104627","fig_5015","0.999991711440773"
"K-107084","fig_10032","0.999970933383985"
"K-121495","fig_6614","0.9906834331853246"
"K-106161","fig_7641","0.9997844311749561"
"K-112502","fig_14343","0.9541066496764844"
"K-108585","fig_11923","0.9985049872958226"
"K-116080","fig_19007","0.8888292667530027"
"K-116427","fig_10947","0.9999489583344241"
"K-114882","fig_3224","0.999991711440773"
"K-120068","fig_31000","0.9959692107917312"
"K-120969","fig_33402","0.999991711440773"
"K-110028","fig_7246","0.9998170617352908"
"K-106670","fig_22116","0.9967298821442176"
"K-105498","fig_5270","0.9959692107917312"
"K-108271","fig_3951","0.9992814196628735"
"K-112989","fig_33306","0.9924945529083544"
"K-100727","fig_9071","0.9987974622607093"
"K-110002","fig_2081","0.9954407854559452"
"K-118884","fig_230","0.999991711440773"
"K-106236","fig_34593","0.9992814196628735"
"K-113476","fig_12673","0.9999837278341883"
"K-104921","fig_12713","0.9995629050365541"
"K-122931","fig_34817","0.999991711440773"
"K-117421","fig_34963","0.999991711440773"
"K-110361","fig_21524","0.999991711440773"
"K-123483","fig_36079","0.9978596776373908"
"K-121595","fig_6959","0.9998434700923273"
"K-101523","fig_6142","0.9973519700672993"
"K-114847","fig_29777","0.9828543444465101"
"K-112705","fig_35298","0.9995219623468626"
"K-104332","fig_35179","0.999991711440773"
"K-104867","fig_34983","0.9995054836662637"
"K-116482","fig_2099","0.999991711440773"
"K-121980","fig_19092","0.999991711440773"
"K-108378","fig_21073","0.9999791105941732"
"K-122320","fig_32202","0.999991711440773"
"K-122037","fig_28733","0.9872963859570206"
"K-113069","fig_21219","0.999991711440773"
"K-112186","fig_8542","0.9998265246345297"
"K-104215","fig_12042","0.999991711440773"
"K-110799","fig_3568","0.9975328412547413"
"K-113929","fig_9584","0.9999823115674616"
"K-104061","fig_29298","0.9998170617352908"
"K-114347","fig_27570","0.9999837278341883"
"K-110556","fig_11676","0.7987724409983394"
"K-108880","fig_8725","0.999991711440773"
"K-123028","fig_10090","0.9715606452000481"
"K-126126","fig_4161","0.9992814196628735"
"K-102707","fig_9946","0.9928109033263405"
"K-111949","fig_25673","0.999991711440773"
"K-109179","fig_6890","0.999991711440773"
"K-115177","fig_18537","0.9999053431562315"
"K-112323","fig_31301","0.999959679822726"
"K-117450","fig_18664","0.9992814196628735"
"K-119523","fig_20486","0.488986884168346"
"K-104220","fig_1068","0.999991711440773"
"K-109109","fig_26505","0.999991711440773"
"K-113519","fig_11066","0.9977018285858602"
"K-110986","fig_35486","0.9974356867866407"
"K-104825","fig_23297","0.9979421473213765"
"K-119851","fig_15279","0.999991711440773"
"K-101913","fig_23004","0.9995439266414353"
"K-104983","fig_31544","0.999991711440773"
"K-103315","fig_6739","0.9997050243594263"
"K-111349","fig_26165","0.9346471252786442"
"K-100883","fig_21430","0.9934825495879903"
"K-110073","fig_14410","0.9997863636521706"
"K-107372","fig_23017","0.8963837142735074"
"K-109046","fig_6622","0.999991711440773"
"K-107313","fig_12015","0.999991711440773"
"K-106108","fig_17462","0.9994254157047987"
"K-110421","fig_27446","0.9975328412547413"
"K-103980","fig_21901","0.9985353326699964"
"K-119598","fig_17988","0.9959692107917312"
"K-113784","fig_30063","0.999991711440773"
"K-118298","fig_10180","0.9741834237448666"
"K-123081","fig_7355","0.8750253120810033"
