"A-101349","fig_14090","0.5"
"A-101349","fig_23423","0.5"
"A-100112","fig_27667","0.4"
"A-101142","fig_32186","0.4736842105263158"
"A-101142","fig_19362","0.44999999999999996"
"A-100736","fig_16258","0.41666666666666663"
"A-100460","fig_17207","0.5"
"A-100460","fig_20799","0.46153846153846156"
"A-100376","fig_33111","0.5555555555555556"
"A-100376","fig_9580","0.5333333333333333"
"A-100859","fig_7023","0.4444444444444444"
"A-100859","fig_29236","0.4375"
"A-100096","fig_2452","0.4117647058823529"
"A-100742","fig_33670","0.5"
"A-100742","fig_33073","0.44999999999999996"
"A-100060","fig_35368","0.7777777777777778"
"A-100060","fig_23008","0.6"
"A-100544","fig_14255","0.4347826086956522"
"A-100496","fig_15808","0.4"
"A-100496","fig_35177","0.4"
"A-101137","fig_18537","0.4"
"A-100359","fig_7320","0.47058823529411764"
"A-100359","fig_10548","0.4117647058823529"
"A-101111","fig_28223","0.4375"
"A-100323","fig_31544","0.75"
"A-100323","fig_13521","0.6666666666666667"
"A-100463","fig_20169","0.47619047619047616"
"A-100463","fig_24886","0.47619047619047616"
"A-101051","fig_18574","0.5"
"A-101051","fig_21358","0.4782608695652174"
"A-100743","fig_13732","0.4375"
"A-100191","fig_20739","0.4516129032258065"
"A-100313","fig_11881","0.5384615384615384"
"A-100313","fig_3106","0.46153846153846156"
"A-100533","fig_6591","0.4666666666666667"
"A-100533","fig_4765","0.4375"
"A-100160","fig_25479","0.47058823529411764"
"A-100160","fig_23197","0.4117647058823529"
"A-101365","fig_36654","0.7777777777777778"
"A-101365","fig_36673","0.7777777777777778"
"A-101050","fig_31922","0.47058823529411764"
"A-101050","fig_33359","0.4285714285714286"
"A-101342","fig_647","0.5833333333333333"
"A-101342","fig_205","0.41666666666666663"
"A-100595","fig_8976","0.47619047619047616"
"A-100595","fig_32234","0.4"
"A-101367","fig_36710","0.8"
"A-101367","fig_36712","0.7333333333333334"
"A-100136","fig_12507","0.4285714285714286"
"A-100211","fig_5277","0.625"
"A-100211","fig_5168","0.5294117647058824"
"A-101272","fig_29993","0.46153846153846156"
"A-100073","fig_1862","0.5"
"A-100073","fig_1744","0.41666666666666663"
"A-100767","fig_31498","0.4545454545454546"
"A-100767","fig_28334","0.4375"
"A-100314","fig_6457","0.5454545454545454"
"A-100314","fig_29917","0.40909090909090906"
"A-101352","fig_36102","0.6363636363636364"
"A-101352","fig_36106","0.6363636363636364"
"A-100152","fig_2706","0.4666666666666667"
"A-100152","fig_3830","0.4666666666666667"
"A-100242","fig_15737","0.5"
"A-100242","fig_13664","0.42105263157894735"
"A-100377","fig_12544","0.5333333333333333"
"A-100377","fig_14436","0.46153846153846156"
"A-100246","fig_26450","0.4666666666666667"
"A-100246","fig_6162","0.46153846153846156"
"A-100371","fig_2010","0.4666666666666667"
"A-100530","fig_165","0.40909090909090906"
"A-101177","fig_19322","0.5333333333333333"
"A-101177","fig_14833","0.4666666666666667"
"A-100094","fig_29450","0.42105263157894735"
"A-100094","fig_24933","0.40740740740740744"
"A-100185","fig_6974","0.4666666666666667"
"A-100185","fig_7514","0.4666666666666667"
"A-101344","fig_35970","0.9090909090909091"
"A-101344","fig_36004","0.5454545454545454"
"A-100388","fig_25289","0.4285714285714286"
"A-100922","fig_29520","0.4666666666666667"
"A-100922","fig_30371","0.4"
"A-100334","fig_1176","0.46153846153846156"
"A-100708","fig_19029","0.40909090909090906"
"A-100708","fig_9062","0.40909090909090906"
"A-100851","fig_12866","0.5"
"A-100851","fig_12131","0.41666666666666663"
"A-101020","fig_35153","0.47058823529411764"
"A-101020","fig_17268","0.42105263157894735"
"A-100016","fig_12457","0.4"
"A-100016","fig_336","0.4"
"A-100428","fig_10935","0.9166666666666666"
"A-100428","fig_10933","0.5833333333333333"
"A-100262","fig_1916","0.4"
"A-100262","fig_7294","0.4"
"A-101144","fig_22695","0.5217391304347826"
"A-101104","fig_15461","0.4545454545454546"
"A-101104","fig_34951","0.4545454545454546"
"A-101231","fig_24771","0.4782608695652174"
"A-101231","fig_25375","0.47058823529411764"
"A-100870","fig_6037","0.40909090909090906"
"A-100138","fig_2706","0.4285714285714286"
"A-100138","fig_9780","0.4117647058823529"
"A-101210","fig_34987","0.4347826086956522"
"A-100969","fig_11548","0.48"
"A-100969","fig_34455","0.43999999999999995"
"A-101068","fig_35370","0.46153846153846156"
"A-101068","fig_5545","0.4375"
"A-100541","fig_4057","0.5882352941176471"
"A-100541","fig_28999","0.47619047619047616"
"A-100472","fig_31003","0.4444444444444444"
"A-100472","fig_11281","0.4285714285714286"
"A-101000","fig_1762","0.5333333333333333"
"A-101000","fig_24755","0.5333333333333333"
"A-100361","fig_14800","0.5333333333333333"
"A-100361","fig_5403","0.4285714285714286"
"A-100963","fig_18509","0.4545454545454546"
"A-100963","fig_19347","0.4545454545454546"
"A-100010","fig_84","0.4375"
"A-100044","fig_17624","0.5"
"A-100044","fig_24133","0.46153846153846156"
"A-100116","fig_2869","0.875"
"A-100116","fig_14651","0.5555555555555556"
"A-100773","fig_19073","0.9230769230769231"
"A-100773","fig_14649","0.7142857142857143"
"A-101190","fig_31535","0.55"
"A-101190","fig_14602","0.4347826086956522"
"A-100510","fig_11454","0.4666666666666667"
"A-100510","fig_4167","0.4666666666666667"
"A-101186","fig_31449","0.9166666666666666"
"A-101186","fig_31556","0.6666666666666667"
"A-101070","fig_5394","0.5384615384615384"
"A-101070","fig_27819","0.42307692307692313"
"A-101178","fig_23793","0.5"
"A-101178","fig_27284","0.4375"
"A-101217","fig_8902","0.46153846153846156"
"A-101217","fig_20524","0.4285714285714286"
"A-100666","fig_20644","0.41666666666666663"
"A-101047","fig_18574","0.5"
"A-101047","fig_8963","0.4375"
"A-100549","fig_15461","0.4"
"A-100459","fig_27028","0.4545454545454546"
"A-100459","fig_3435","0.4545454545454546"
"A-100837","fig_9062","0.4666666666666667"
"A-100837","fig_18982","0.4545454545454546"
"A-101312","fig_10010","0.4285714285714286"
"A-101312","fig_17330","0.4285714285714286"
"A-100350","fig_1004","0.5333333333333333"
"A-100350","fig_10205","0.4"
"A-100852","fig_21117","0.4"
"A-101347","fig_21865","0.4444444444444444"
"A-101347","fig_17404","0.4"
"A-100819","fig_28429","0.42105263157894735"
"A-101157","fig_20074","0.4117647058823529"
"A-101157","fig_29740","0.4117647058823529"
"A-100123","fig_8162","0.4"
"A-100469","fig_24495","0.46153846153846156"
"A-100469","fig_24497","0.46153846153846156"
"A-100093","fig_15794","0.4285714285714286"
"A-100534","fig_15207","0.4"
"A-100534","fig_21653","0.4"
"A-101313","fig_1223","0.47058823529411764"
"A-101313","fig_19908","0.47058823529411764"
"A-100545","fig_8768","0.5"
"A-100545","fig_8769","0.5"
"A-101108","fig_20799","0.4117647058823529"
"A-101108","fig_8960","0.4117647058823529"
"A-100843","fig_24863","0.4117647058823529"
"A-100333","fig_2030","0.5384615384615384"
"A-100333","fig_2034","0.4736842105263158"
"A-100047","fig_17788","0.4285714285714286"
"A-100047","fig_29816","0.4117647058823529"
"A-101345","fig_36003","0.9230769230769231"
"A-101345","fig_36001","0.5384615384615384"
"A-100593","fig_16183","0.4375"
"A-100193","fig_31013","0.5"
"A-100193","fig_31167","0.5"
"A-100171","fig_4515","0.47619047619047616"
"A-100164","fig_12131","0.4"
"A-100164","fig_12987","0.4"
"A-100256","fig_28070","0.5384615384615384"
"A-100256","fig_12246","0.4375"
"A-100499","fig_34184","0.4736842105263158"
"A-100499","fig_6591","0.4666666666666667"
"A-101285","fig_4167","0.5"
"A-101285","fig_28385","0.42105263157894735"
"A-101043","fig_16256","0.40740740740740744"
"A-100106","fig_23541","0.4285714285714286"
"A-100106","fig_2563","0.4285714285714286"
"A-101184","fig_17088","0.4"
"A-101184","fig_31380","0.4"
"A-100061","fig_7334","0.40909090909090906"
"A-100993","fig_24054","0.5"
"A-100993","fig_24066","0.44999999999999996"
"A-101270","fig_3959","0.46153846153846156"
"A-100195","fig_13603","0.4285714285714286"
"A-100195","fig_20289","0.4285714285714286"
"A-101319","fig_4202","0.5789473684210527"
"A-101319","fig_11253","0.5625"
"A-100551","fig_26181","0.4117647058823529"
"A-100551","fig_12506","0.4"
"A-100756","fig_1915","0.42105263157894735"
"A-100756","fig_1956","0.42105263157894735"
"A-101233","fig_8343","0.5"
"A-101233","fig_19901","0.4375"
"A-100449","fig_24079","0.44999999999999996"
"A-100449","fig_14617","0.4375"
"A-101031","fig_12312","0.4285714285714286"
"A-101031","fig_10831","0.41666666666666663"
"A-100567","fig_11881","0.4666666666666667"
"A-100567","fig_12110","0.4"
"A-100399","fig_27978","0.4285714285714286"
"A-100399","fig_4439","0.42105263157894735"
"A-100863","fig_1418","0.4117647058823529"
"A-100538","fig_18808","0.41666666666666663"
"A-100538","fig_18810","0.41666666666666663"
"A-100163","fig_2452","0.4117647058823529"
"A-100382","fig_22258","0.4117647058823529"
"A-100382","fig_22845","0.4117647058823529"
"A-100349","fig_31942","0.6428571428571428"
"A-100349","fig_31943","0.6"
"A-101229","fig_17977","0.4"
"A-101301","fig_21472","0.4285714285714286"
"A-101301","fig_24639","0.4285714285714286"
"A-100336","fig_21154","0.4666666666666667"
"A-100336","fig_23053","0.4666666666666667"
"A-100820","fig_27404","0.4285714285714286"
"A-101207","fig_22687","0.40909090909090906"
"A-100906","fig_15224","0.4444444444444444"
"A-100906","fig_15404","0.4"
"A-101116","fig_21063","0.40909090909090906"
"A-101116","fig_34775","0.4"
"A-100040","fig_15924","0.43999999999999995"
"A-100040","fig_25610","0.4"
"A-100747","fig_13381","0.44999999999999996"
"A-100747","fig_17745","0.4"
"A-101155","fig_36193","0.4"
"A-101323","fig_20946","0.5454545454545454"
"A-101323","fig_21371","0.5294117647058824"
"A-101027","fig_16882","0.4285714285714286"
