"D-115856","fig_2748","0.9999718506570247"
"D-115647","fig_28485","0.9999923055292212"
"D-111736","fig_23144","0.9995123802384697"
"D-119332","fig_36413","0.9997083340171248"
"D-108933","fig_3222","0.999999921333042"
"D-114228","fig_12868","0.999999820822917"
"D-105125","fig_198","0.999999820822917"
"D-105795","fig_14799","0.8297613645487826"
"D-109954","fig_33663","0.9999999667540963"
"D-120176","fig_29563","0.9999662762880365"
"D-108238","fig_1897","0.9999999989604282"
"D-103014","fig_11071","0.9999993683929653"
"D-108999","fig_21835","0.9999999989604282"
"D-119894","fig_33502","0.9999998903540854"
"D-117668","fig_13551","0.9999993683929653"
"D-101577","fig_22334","0.9999999667540963"
"D-106296","fig_1672","0.9999998647563535"
"D-114438","fig_7523","0.9999999667540963"
"D-108227","fig_18057","0.9999974342225969"
"D-111069","fig_10384","0.9999999989604282"
"D-111603","fig_6163","0.9999999667540963"
"D-118894","fig_29864","0.9999999989604282"
"D-103425","fig_23867","0.9999961231434157"
"D-112572","fig_20454","0.9025397308410366"
"D-102444","fig_6177","0.999997547765164"
"D-104507","fig_9417","0.9999999724727007"
"D-110899","fig_19298","0.9999999987143897"
"D-115688","fig_16256","0.9999999667540963"
"D-109849","fig_11102","0.9999999989604282"
"D-121129","fig_18400","0.9999999989604282"
"D-108672","fig_34961","0.9986561163882791"
"D-112855","fig_26887","0.9999995482683529"
"D-122220","fig_21861","0.9999999667540963"
"D-117538","fig_35147","0.9999999989604282"
"D-108242","fig_11988","0.9999999989604282"
"D-119148","fig_31853","0.9999999667540963"
"D-118483","fig_1132","0.9999999667540963"
"D-103159","fig_18894","0.9846378022676107"
"D-106001","fig_2541","0.9999999989604282"
"D-122472","fig_36687","0.9999999989604282"
"D-101643","fig_32343","0.9999999369447323"
"D-119275","fig_13233","0.9999999369447323"
"D-103854","fig_2413","0.9999999667540963"
"D-105922","fig_6754","0.9999999592141452"
"D-118970","fig_9986","0.9999999667540963"
"D-106703","fig_17473","0.9999942698792113"
"D-119896","fig_23029","0.999999988105863"
"D-104403","fig_17299","0.9999986215815294"
"D-114376","fig_5561","0.9999999667540963"
"D-114615","fig_33443","0.9999999667540963"
"D-117216","fig_26533","0.9979293853865596"
"D-104309","fig_31624","0.9999835069030222"
"D-112907","fig_36143","0.9999821712372261"
"D-119541","fig_1602","0.9999997593985356"
"D-116599","fig_8259","0.9999998965330863"
"D-113075","fig_22242","0.9999999667540963"
"D-121528","fig_34939","0.9999999984393757"
"D-106302","fig_25527","0.9999999989604282"
"D-112483","fig_18378","0.9999999667540963"
"D-115287","fig_35558","0.9999991196670408"
"D-100634","fig_11947","0.9999986215815294"
"D-116664","fig_15732","0.9999999989604282"
"D-121105","fig_36943","0.9999999989604282"
"D-103194","fig_3010","0.7929914103440951"
"D-119012","fig_31575","0.9999999989604282"
"D-106403","fig_35415","0.9999999989604282"
"D-109015","fig_19149","0.9999999989604282"
"D-116902","fig_23571","0.9999999891589793"
"D-107996","fig_17903","0.9761056623683103"
"D-109746","fig_17870","0.9999987030439387"
"D-103843","fig_19947","0.9999999594452168"
"D-110293","fig_14283","0.9999995329765923"
"D-100423","fig_32019","0.9999999989604282"
"D-104766","fig_3826","0.9999999989604282"
"D-105699","fig_13693","0.9999999989604282"
"D-104092","fig_2891","0.9999999989604282"
"D-100129","fig_33809","0.9978022102412323"
"D-102506","fig_33066","0.999999994948885"
"D-105886","fig_3128","0.9999999965714635"
"D-100505","fig_29721","0.999999820822917"
"D-121381","fig_18835","0.9999999667540963"
"D-104433","fig_26204","0.9999999989604282"
"D-110918","fig_22129","0.9999999667540963"
"D-100979","fig_33482","0.9999999989604282"
"D-109476","fig_16211","0.9999996617464498"
"D-103150","fig_17005","0.9999999989604282"
"D-106324","fig_30678","0.9999999667540963"
"D-110171","fig_16636","0.9999999667540963"
"D-111114","fig_34592","0.9999999667540963"
"D-120656","fig_2614","0.9999999989604282"
"D-111535","fig_11977","0.9999999667540963"
"D-101354","fig_23628","0.9999979834720251"
"D-115599","fig_4401","0.9999991049163972"
"D-111916","fig_25315","0.9999999989604282"
"D-109505","fig_35099","0.9999991822872651"
"D-114998","fig_35039","0.9999999916534065"
"D-113446","fig_5994","0.6944211025860415"
"D-119502","fig_17174","0.9999999667540963"
"D-109477","fig_35542","0.9999923055292212"
"D-103711","fig_3184","0.9986561163882791"
"D-115195","fig_3345","0.9999999989604282"
"D-107492","fig_2145","0.9999999667540963"
"D-105927","fig_24796","0.9999974842063095"
"D-114931","fig_26056","0.9999999667540963"
"D-103278","fig_30048","0.9999999989604282"
"D-114666","fig_1003","0.9999989386441374"
"D-103831","fig_7293","0.9820965584739462"
"D-113956","fig_26145","0.9999999667540963"
"D-122496","fig_36741","0.9999713756730326"
"D-103617","fig_15669","0.9999999667540963"
"D-121265","fig_29448","0.9999995482683529"
"D-115517","fig_23273","0.9999993683929653"
"D-101651","fig_4426","0.9999998678075706"
"D-113818","fig_17632","0.9999958692234917"
"D-121108","fig_11042","0.9999992863075322"
"D-117425","fig_11088","0.9999999667540963"
"D-110951","fig_11329","0.9999997593985356"
"D-117675","fig_15508","0.9999935726548067"
"D-117083","fig_31863","0.9999999197700854"
"D-100496","fig_26245","0.9999923055292212"
